143 134 131 14
144 134 131 74
145 134 131 126
147 134 131 288
148 134 131 288
149 134 131 288
150 134 131 288
151 134 131 224
152 134 131 176
144 135 131 64
145 135 131 112
146 135 131 176
147 135 131 288
148 135 131 288
149 135 131 288
150 135 131 262
144 136 131 38
148 136 131 288
149 136 131 262
150 136 131 226
151 136 131 166
152 136 131 98
144 137 131 24
145 137 131 54
146 137 131 88
148 137 131 176
149 137 131 162
150 137 131 142
152 137 131 62
144 138 131 14
145 138 131 34
146 138 131 54
148 138 131 112
150 138 131 82
151 138 131 62
145 139 131 14
146 139 131 24
147 139 131 38
148 139 131 64
145 129 132 72
146 129 132 112
147 129 132 176
148 129 132 162
149 129 132 126
145 130 132 88
146 130 132 138
147 130 132 224
148 130 132 214
149 130 132 194
150 130 132 148
144 131 132 86
145 131 132 138
146 131 132 214
147 131 132 288
148 131 132 274
149 131 132 254
151 131 132 148
144 132 132 74
145 132 132 126
147 132 132 288
148 132 132 288
149 132 132 274
150 132 132 254
151 132 132 194
152 132 132 126
145 133 132 122
146 133 132 198
147 133 132 288
148 133 132 288
149 133 132 288
150 133 132 274
151 133 132 214
152 133 132 162
143 134 132 14
144 134 132 74
145 134 132 126
147 134 132 288
148 134 132 288
149 134 132 288
150 134 132 288
151 134 132 224
152 134 132 176
144 135 132 64
145 135 132 112
146 135 132 176
147 135 132 288
148 135 132 288
149 135 132 288
150 135 132 262
144 136 132 38
148 136 132 288
149 136 132 262
150 136 132 226
151 136 132 166
152 136 132 98
144 137 132 24
145 137 132 54
146 137 132 88
148 137 132 176
149 137 132 162
150 137 132 142
152 137 132 62
144 138 132 14
145 138 132 34
146 138 132 54
148 138 132 112
150 138 132 82
151 138 132 62
145 139 132 14
146 139 132 24
147 139 132 38
148 139 132 64
145 129 133 72
146 129 133 112
147 129 133 176
148 129 133 162
149 129 133 126
145 130 133 88
146 130 133 138
147 130 133 224
148 130 133 214
149 130 133 194
150 130 133 148
144 131 133 86
145 131 133 138
146 131 133 214
147 131 133 288
148 131 133 274
149 131 133 254
151 131 133 148
144 132 133 74
145 132 133 126
147 132 133 288
148 132 133 288
149 132 133 274
150 132 133 254
151 132 133 194
152 132 133 126
145 133 133 122
146 133 133 198
147 133 133 288
148 133 133 288
149 133 133 288
150 133 133 274
151 133 133 214
152 133 133 162
143 134 133 14
144 134 133 74
145 134 133 126
147 134 133 288
148 134 133 288
149 134 133 288
150 134 133 288
151 134 133 224
152 134 133 176
144 135 133 64
145 135 133 112
146 135 133 176
147 135 133 288
148 135 133 288
149 135 133 288
150 135 133 262
144 136 133 38
148 136 133 288
149 136 133 262
150 136 133 226
151 136 133 166
152 136 133 98
144 137 133 24
145 137 133 54
146 137 133 88
148 137 133 176
149 137 133 162
150 137 133 142
152 137 133 62
144 138 133 14
145 138 133 34
146 138 133 54
148 138 133 112
150 138 133 82
151 138 133 62
145 139 133 14
146 139 133 24
147 139 133 38
148 139 133 64
145 129 134 72
146 129 134 112
147 129 134 176
148 129 134 162
149 129 134 126
145 130 134 88
146 130 134 138
147 130 134 224
148 130 134 214
149 130 134 194
150 130 134 148
144 131 134 86
145 131 134 138
146 131 134 214
147 131 134 288
148 131 134 274
149 131 134 254
151 131 134 148
144 132 134 74
145 132 134 126
147 132 134 288
148 132 134 288
149 132 134 274
150 132 134 254
151 132 134 194
152 132 134 126
145 133 134 122
146 133 134 198
147 133 134 288
148 133 134 288
149 133 134 288
150 133 134 274
151 133 134 214
152 133 134 162
143 134 134 14
144 134 134 74
145 134 134 126
147 134 134 288
148 134 134 288
149 134 134 288
150 134 134 288
151 134 134 224
152 134 134 176
144 135 134 64
145 135 134 112
146 135 134 176
147 135 134 288
148 135 134 288
149 135 134 288
150 135 134 262
144 136 134 38
148 136 134 288
149 136 134 262
150 136 134 226
151 136 134 166
152 136 134 98
144 137 134 24
145 137 134 54
146 137 134 88
148 137 134 176
149 137 134 162
150 137 134 142
152 137 134 62
144 138 134 14
145 138 134 34
146 138 134 54
148 138 134 112
150 138 134 82
151 138 134 62
145 139 134 14
146 139 134 24
147 139 134 38
148 139 134 64
145 129 135 72
146 129 135 112
147 129 135 176
148 129 135 162
149 129 135 126
145 130 135 88
146 130 135 138
147 130 135 224
148 130 135 214
149 130 135 194
150 130 135 148
144 131 135 86
145 131 135 138
146 131 135 214
147 131 135 288
148 131 135 274
149 131 135 254
151 131 135 148
144 132 135 74
145 132 135 126
147 132 135 288
148 132 135 288
149 132 135 274
150 132 135 254
151 132 135 194
152 132 135 126
145 133 135 122
146 133 135 198
147 133 135 288
148 133 135 288
149 133 135 288
150 133 135 274
151 133 135 214
152 133 135 162
143 134 135 14
144 134 135 74
145 134 135 126
147 134 135 288
148 134 135 288
149 134 135 288
150 134 135 288
151 134 135 224
152 134 135 176
144 135 135 64
145 135 135 112
146 135 135 176
147 135 135 288
148 135 135 288
149 135 135 288
150 135 135 262
144 136 135 38
148 136 135 288
149 136 135 262
150 136 135 226
151 136 135 166
152 136 135 98
144 137 135 24
145 137 135 54
146 137 135 88
148 137 135 176
149 137 135 162
150 137 135 142
152 137 135 62
144 138 135 14
145 138 135 34
146 138 135 54
148 138 135 112
150 138 135 82
151 138 135 62
145 139 135 14
146 139 135 24
147 139 135 38
148 139 135 64
145 129 136 72
146 129 136 112
147 129 136 176
148 129 136 162
149 129 136 126
145 130 136 88
146 130 136 138
147 130 136 224
148 130 136 214
149 130 136 194
150 130 136 148
144 131 136 86
145 131 136 138
146 131 136 214
147 131 136 288
148 131 136 274
149 131 136 254
151 131 136 148
144 132 136 74
145 132 136 126
147 132 136 288
148 132 136 288
149 132 136 274
150 132 136 254
151 132 136 194
152 132 136 126
145 133 136 122
146 133 136 198
147 133 136 288
148 133 136 288
149 133 136 288
150 133 136 274
151 133 136 214
152 133 136 162
143 134 136 14
144 134 136 74
145 134 136 126
147 134 136 288
148 134 136 288
149 134 136 288
150 134 136 288
151 134 136 224
152 134 136 176
144 135 136 64
145 135 136 112
146 135 136 176
147 135 136 288
148 135 136 288
149 135 136 288
150 135 136 262
144 136 136 38
148 136 136 288
149 136 136 262
150 136 136 226
151 136 136 166
152 136 136 98
144 137 136 24
145 137 136 54
146 137 136 88
148 137 136 176
149 137 136 162
150 137 136 142
152 137 136 62
144 138 136 14
145 138 136 34
146 138 136 54
148 138 136 112
150 138 136 82
151 138 136 62
145 139 136 14
146 139 136 24
147 139 136 38
148 139 136 64
145 129 137 72
146 129 137 112
147 129 137 176
148 129 137 162
149 129 137 126
145 130 137 88
146 130 137 138
147 130 137 224
148 130 137 214
149 130 137 194
150 130 137 148
144 131 137 86
145 131 137 138
146 131 137 214
147 131 137 288
148 131 137 274
149 131 137 254
151 131 137 148
144 132 137 74
145 132 137 126
147 132 137 288
148 132 137 288
149 132 137 274
150 132 137 254
151 132 137 194
152 132 137 126
145 133 137 122
146 133 137 198
147 133 137 288
148 133 137 288
149 133 137 288
150 133 137 274
151 133 137 214
152 133 137 162
143 134 137 14
144 134 137 74
145 134 137 126
147 134 137 288
148 134 137 288
149 134 137 288
150 134 137 288
151 134 137 224
152 134 137 176
144 135 137 64
145 135 137 112
146 135 137 176
147 135 137 288
148 135 137 288
149 135 137 288
150 135 137 262
144 136 137 38
148 136 137 288
149 136 137 262
150 136 137 226
151 136 137 166
152 136 137 98
144 137 137 24
145 137 137 54
146 137 137 88
148 137 137 176
149 137 137 162
150 137 137 142
152 137 137 62
144 138 137 14
145 138 137 34
146 138 137 54
148 138 137 112
150 138 137 82
151 138 137 62
145 139 137 14
146 139 137 24
147 139 137 38
148 139 137 64
145 129 138 72
146 129 138 112
147 129 138 176
148 129 138 162
149 129 138 126
145 130 138 88
146 130 138 138
147 130 138 224
148 130 138 214
149 130 138 194
150 130 138 148
144 131 138 86
145 131 138 138
146 131 138 214
147 131 138 288
148 131 138 274
149 131 138 254
151 131 138 148
144 132 138 74
145 132 138 126
147 132 138 288
148 132 138 288
149 132 138 274
150 132 138 254
151 132 138 194
152 132 138 126
145 133 138 122
146 133 138 198
147 133 138 288
148 133 138 288
149 133 138 288
150 133 138 274
151 133 138 214
152 133 138 162
143 134 138 14
144 134 138 74
145 134 138 126
147 134 138 288
148 134 138 288
149 134 138 288
150 134 138 288
151 134 138 224
152 134 138 176
144 135 138 64
145 135 138 112
146 135 138 176
147 135 138 288
148 135 138 288
149 135 138 288
150 135 138 262
144 136 138 38
148 136 138 288
149 136 138 262
150 136 138 226
151 136 138 166
152 136 138 98
144 137 138 24
145 137 138 54
146 137 138 88
148 137 138 176
149 137 138 162
150 137 138 142
152 137 138 62
144 138 138 14
145 138 138 34
146 138 138 54
148 138 138 112
150 138 138 82
151 138 138 62
145 139 138 14
146 139 138 24
147 139 138 38
148 139 138 64
145 129 139 72
146 129 139 112
147 129 139 176
148 129 139 162
149 129 139 126
145 130 139 88
146 130 139 138
147 130 139 224
148 130 139 214
149 130 139 194
150 130 139 148
144 131 139 86
145 131 139 138
146 131 139 214
147 131 139 288
148 131 139 274
149 131 139 254
151 131 139 148
144 132 139 74
145 132 139 126
147 132 139 288
148 132 139 288
149 132 139 274
150 132 139 254
151 132 139 194
152 132 139 126
145 133 139 122
146 133 139 198
147 133 139 288
148 133 139 288
149 133 139 288
150 133 139 274
151 133 139 214
152 133 139 162
143 134 139 14
144 134 139 74
145 134 139 126
147 134 139 288
148 134 139 288
149 134 139 288
150 134 139 288
151 134 139 224
152 134 139 176
144 135 139 64
145 135 139 112
146 135 139 176
147 135 139 288
148 135 139 288
149 135 139 288
150 135 139 262
144 136 139 38
148 136 139 288
149 136 139 262
150 136 139 226
151 136 139 166
152 136 139 98
144 137 139 24
145 137 139 54
146 137 139 88
148 137 139 176
149 137 139 162
150 137 139 142
152 137 139 62
144 138 139 14
145 138 139 34
146 138 139 54
148 138 139 112
150 138 139 82
151 138 139 62
145 139 139 14
146 139 139 24
147 139 139 38
148 139 139 64
145 129 140 72
146 129 140 112
147 129 140 176
148 129 140 162
149 129 140 126
145 130 140 88
146 130 140 138
147 130 140 224
148 130 140 214
149 130 140 194
150 130 140 148
144 131 140 86
145 131 140 138
146 131 140 214
147 131 140 288
148 131 140 274
149 131 140 254
151 131 140 148
144 132 140 74
145 132 140 126
147 132 140 288
148 132 140 288
149 132 140 274
150 132 140 254
151 132 140 194
152 132 140 126
145 133 140 122
146 133 140 198
147 133 140 288
148 133 140 288
149 133 140 288
150 133 140 274
151 133 140 214
152 133 140 162
143 134 140 14
144 134 140 74
145 134 140 126
147 134 140 288
148 134 140 288
149 134 140 288
150 134 140 288
151 134 140 224
152 134 140 176
144 135 140 64
145 135 140 112
146 135 140 176
147 135 140 288
148 135 140 288
149 135 140 288
150 135 140 262
144 136 140 38
148 136 140 288
149 136 140 262
150 136 140 226
151 136 140 166
152 136 140 98
144 137 140 24
145 137 140 54
146 137 140 88
148 137 140 176
149 137 140 162
150 137 140 142
152 137 140 62
144 138 140 14
145 138 140 34
146 138 140 54
148 138 140 112
150 138 140 82
151 138 140 62
145 139 140 14
146 139 140 24
147 139 140 38
148 139 140 64
145 129 141 72
146 129 141 112
147 129 141 176
148 129 141 162
149 129 141 126
145 130 141 88
146 130 141 138
147 130 141 224
148 130 141 214
149 130 141 194
150 130 141 148
144 131 141 86
145 131 141 138
146 131 141 214
147 131 141 288
148 131 141 274
149 131 141 254
151 131 141 148
144 132 141 74
145 132 141 126
147 132 141 288
148 132 141 288
149 132 141 274
150 132 141 254
151 132 141 194
152 132 141 126
145 133 141 122
146 133 141 198
147 133 141 288
148 133 141 288
149 133 141 288
150 133 141 274
151 133 141 214
152 133 141 162
143 134 141 14
144 134 141 74
145 134 141 126
147 134 141 288
148 134 141 288
149 134 141 288
150 134 141 288
151 134 141 224
152 134 141 176
144 135 141 64
145 135 141 112
146 135 141 176
147 135 141 288
148 135 141 288
149 135 141 288
150 135 141 262
144 136 141 38
148 136 141 288
149 136 141 262
150 136 141 226
151 136 141 166
152 136 141 98
144 137 141 24
145 137 141 54
146 137 141 88
148 137 141 176
149 137 141 162
150 137 141 142
152 137 141 62
144 138 141 14
145 138 141 34
146 138 141 54
148 138 141 112
150 138 141 82
151 138 141 62
145 139 141 14
146 139 141 24
147 139 141 38
148 139 141 64
145 129 142 72
146 129 142 112
147 129 142 176
148 129 142 162
149 129 142 126
145 130 142 88
146 130 142 138
147 130 142 224
148 130 142 214
149 130 142 194
150 130 142 148
144 131 142 86
145 131 142 138
146 131 142 214
147 131 142 288
148 131 142 274
149 131 142 254
151 131 142 148
144 132 142 74
145 132 142 126
147 132 142 288
148 132 142 288
149 132 142 274
150 132 142 254
151 132 142 194
152 132 142 126
145 133 142 122
146 133 142 198
147 133 142 288
148 133 142 288
149 133 142 288
150 133 142 274
151 133 142 214
152 133 142 162
143 134 142 14
144 134 142 74
145 134 142 126
147 134 142 288
148 134 142 288
149 134 142 288
150 134 142 288
151 134 142 224
152 134 142 176
144 135 142 64
145 135 142 112
146 135 142 176
147 135 142 288
148 135 142 288
149 135 142 288
150 135 142 262
144 136 142 38
148 136 142 288
149 136 142 262
150 136 142 226
151 136 142 166
152 136 142 98
144 137 142 24
145 137 142 54
146 137 142 88
148 137 142 176
149 137 142 162
150 137 142 142
152 137 142 62
144 138 142 14
145 138 142 34
146 138 142 54
148 138 142 112
150 138 142 82
151 138 142 62
145 139 142 14
146 139 142 24
147 139 142 38
148 139 142 64
145 129 143 72
146 129 143 112
147 129 143 176
148 129 143 162
149 129 143 126
145 130 143 88
146 130 143 138
147 130 143 224
148 130 143 214
149 130 143 194
150 130 143 148
144 131 143 86
145 131 143 138
146 131 143 214
147 131 143 288
148 131 143 274
149 131 143 254
151 131 143 148
144 132 143 74
145 132 143 126
147 132 143 288
148 132 143 288
149 132 143 274
150 132 143 254
151 132 143 194
152 132 143 126
145 133 143 122
146 133 143 198
147 133 143 288
148 133 143 288
149 133 143 288
150 133 143 274
151 133 143 214
152 133 143 162
143 134 143 14
144 134 143 74
145 134 143 126
147 134 143 288
148 134 143 288
149 134 143 288
150 134 143 288
151 134 143 224
152 134 143 176
144 135 143 64
145 135 143 112
146 135 143 176
147 135 143 288
148 135 143 288
149 135 143 288
150 135 143 262
144 136 143 38
148 136 143 288
149 136 143 262
150 136 143 226
151 136 143 166
152 136 143 98
144 137 143 24
145 137 143 54
146 137 143 88
148 137 143 176
149 137 143 162
150 137 143 142
152 137 143 62
144 138 143 14
145 138 143 34
146 138 143 54
148 138 143 112
150 138 143 82
151 138 143 62
145 139 143 14
146 139 143 24
147 139 143 38
148 139 143 64
145 129 144 72
146 129 144 112
147 129 144 176
148 129 144 162
149 129 144 126
145 130 144 88
146 130 144 138
147 130 144 224
148 130 144 214
149 130 144 194
150 130 144 148
144 131 144 86
145 131 144 138
146 131 144 214
147 131 144 288
148 131 144 274
149 131 144 254
151 131 144 148
144 132 144 74
145 132 144 126
147 132 144 288
148 132 144 288
149 132 144 274
150 132 144 254
151 132 144 194
152 132 144 126
145 133 144 122
146 133 144 198
147 133 144 288
148 133 144 288
149 133 144 288
150 133 144 274
151 133 144 214
152 133 144 162
143 134 144 14
144 134 144 74
145 134 144 126
147 134 144 288
148 134 144 288
149 134 144 288
150 134 144 288
151 134 144 224
152 134 144 176
144 135 144 64
145 135 144 112
146 135 144 176
147 135 144 288
148 135 144 288
149 135 144 288
150 135 144 262
144 136 144 38
148 136 144 288
149 136 144 262
150 136 144 226
151 136 144 166
152 136 144 98
144 137 144 24
145 137 144 54
146 137 144 88
148 137 144 176
149 137 144 162
150 137 144 142
152 137 144 62
144 138 144 14
145 138 144 34
146 138 144 54
148 138 144 112
150 138 144 82
151 138 144 62
145 139 144 14
146 139 144 24
147 139 144 38
148 139 144 64
145 129 145 72
146 129 145 112
147 129 145 176
148 129 145 162
149 129 145 126
145 130 145 88
146 130 145 138
147 130 145 224
148 130 145 214
149 130 145 194
150 130 145 148
144 131 145 86
145 131 145 138
146 131 145 214
147 131 145 288
148 131 145 274
149 131 145 254
151 131 145 148
144 132 145 74
145 132 145 126
147 132 145 288
148 132 145 288
149 132 145 274
150 132 145 254
151 132 145 194
152 132 145 126
145 133 145 122
146 133 145 198
147 133 145 288
148 133 145 288
149 133 145 288
150 133 145 274
151 133 145 214
152 133 145 162
143 134 145 14
144 134 145 74
145 134 145 126
147 134 145 288
148 134 145 288
149 134 145 288
150 134 145 288
151 134 145 224
152 134 145 176
144 135 145 64
145 135 145 112
146 135 145 176
147 135 145 288
148 135 145 288
149 135 145 288
150 135 145 262
144 136 145 38
148 136 145 288
149 136 145 262
150 136 145 226
151 136 145 166
152 136 145 98
144 137 145 24
145 137 145 54
146 137 145 88
148 137 145 176
149 137 145 162
150 137 145 142
152 137 145 62
144 138 145 14
145 138 145 34
146 138 145 54
148 138 145 112
150 138 145 82
151 138 145 62
145 139 145 14
146 139 145 24
147 139 145 38
148 139 145 64
145 129 146 72
146 129 146 112
147 129 146 176
148 129 146 162
149 129 146 126
145 130 146 88
146 130 146 138
147 130 146 224
148 130 146 214
149 130 146 194
150 130 146 148
144 131 146 86
145 131 146 138
146 131 146 214
147 131 146 288
148 131 146 274
149 131 146 254
151 131 146 148
144 132 146 74
145 132 146 126
147 132 146 288
148 132 146 288
149 132 146 274
150 132 146 254
151 132 146 194
152 132 146 126
145 133 146 122
146 133 146 198
147 133 146 288
148 133 146 288
149 133 146 288
150 133 146 274
151 133 146 214
152 133 146 162
143 134 146 14
144 134 146 74
145 134 146 126
147 134 146 288
148 134 146 288
149 134 146 288
150 134 146 288
151 134 146 224
152 134 146 176
144 135 146 64
145 135 146 112
146 135 146 176
147 135 146 288
148 135 146 288
149 135 146 288
150 135 146 262
144 136 146 38
148 136 146 288
149 136 146 262
150 136 146 226
151 136 146 166
152 136 146 98
